  14.822    4.401       3.8935
  14.822    4.695       3.8935
  14.822    4.989       3.8935
  14.822    5.282       3.8935
  14.822    5.576       3.8935
  14.822    5.870       3.8935
  14.822    6.163       3.8935
  14.822    6.457       3.8935
  14.822    6.751       3.8935
  14.822    7.045       3.8935
  14.822    7.338       3.8935
  14.822    7.632       3.8935
  14.822    7.926       3.8935
  14.822    8.219       3.8935
  14.822    8.513       3.8935
  14.822    8.807       3.8935
  14.822    9.101       3.8935
  14.822    9.394       3.8935
  14.822    9.688       3.8935
  14.822    9.982       3.8935
  14.822   10.275       3.8935
  14.822   10.569       3.8935
  14.822   10.863       3.8935
  14.822   11.157       3.8935
  14.822   11.450       3.8935
  14.822   11.744       3.8935
  14.822   12.038       3.8935
  14.822   12.331       3.8935
  14.822   12.625       3.8935
  14.822   12.919       3.8935
  14.822   13.213       3.8935
  14.822   13.506       3.8935
  14.822   13.800       3.8935
  14.822   14.094       3.8935
  14.822   14.387       3.8935
  14.822   14.681       3.8935
  14.822   14.975       3.8935
  14.822   15.268       3.8935
  14.822   15.562       3.8935
  14.822   15.856       3.8935
  14.822   16.150       3.8935
  14.822   16.443       3.8935
  15.255  -12.634       3.8935
  15.255  -12.340       3.8935
  15.255  -12.047       3.8935
  15.255  -11.753       3.8935
  15.255  -11.459       3.8935
  15.255  -11.166       3.8935
  15.255  -10.872       3.8935
  15.255  -10.578       3.8935
  15.255  -10.284       3.8935
  15.255   -9.991       3.8935
  15.255   -9.697       3.8935
  15.255   -9.403       3.8935
  15.255   -9.110       3.8935
  15.255   -8.816       3.8935
  15.255   -8.522       3.8935
  15.255   -8.228       3.8935
  15.255   -7.935       3.8935
  15.255   -7.641       3.8935
  15.255   -7.347       3.8935
  15.255   -7.054       3.8935
  15.255   -6.760       3.8935
  15.255   -6.466       3.8935
  15.255   -6.172       3.8935
  15.255   -5.879       3.8935
  15.255   -5.585       3.8935
  15.255   -5.291       3.8935
  15.255   -4.998       3.8935
  15.255   -4.704       3.8935
  15.255   -4.410       3.4802
  15.255   -4.116       3.8935
  15.255   -3.823       2.6538
  15.255   -3.529       2.5207
  15.255   -3.235       2.8253
  15.255   -2.942       2.6538
  15.255   -2.648       2.6538
  15.255   -2.354       2.4121
  15.255   -2.060       2.5207
  15.255   -1.767       3.8935
  15.255   -1.473       2.4121
  15.255   -1.179       2.6538
  15.255   -0.886       2.8253
  15.255   -0.592       2.8253
  15.255   -0.298       2.8253
  15.255   -0.005       3.4802
  15.255    0.289       3.8935
  15.255    0.583       3.4802
  15.255    0.877       3.8935
  15.255    1.170       3.8935
  15.255    1.464       3.4802
  15.255    1.758       3.4802
  15.255    2.051       3.8935
  15.255    2.345       3.8935
  15.255    2.639       3.8935
  15.255    2.933       3.8935
  15.255    3.226       3.8935
  15.255    3.520       3.8935
  15.255    3.814       3.8935
  15.255    4.107       3.8935
  15.255    4.401       3.8935
  15.255    4.695       3.8935
  15.255    4.989       3.8935
  15.255    5.282       3.8935
  15.255    5.576       3.8935
  15.255    5.870       3.8935
  15.255    6.163       3.8935
  15.255    6.457       3.8935
  15.255    6.751       3.8935
  15.255    7.045       3.8935
  15.255    7.338       3.8935
  15.255    7.632       3.8935
  15.255    7.926       3.8935
  15.255    8.219       3.8935
  15.255    8.513       3.8935
  15.255    8.807       3.8935
  15.255    9.101       3.8935
  15.255    9.394       3.8935
  15.255    9.688       3.8935
  15.255    9.982       3.8935
  15.255   10.275       3.8935
  15.255   10.569       3.8935
  15.255   10.863       3.8935
  15.255   11.157       3.8935
  15.255   11.450       3.8935
  15.255   11.744       3.8935
  15.255   12.038       3.8935
  15.255   12.331       3.8935
  15.255   12.625       3.8935
  15.255   12.919       3.8935
  15.255   13.213       3.8935
  15.255   13.506       3.8935
  15.255   13.800       3.8935
  15.255   14.094       3.8935
  15.255   14.387       3.8935
  15.255   14.681       3.8935
  15.255   14.975       3.8935
  15.255   15.268       3.8935
  15.255   15.562       3.8935
  15.255   15.856       3.8935
  15.255   16.150       3.8935
  15.255   16.443       3.8935
  15.687  -12.634       3.8935
  15.687  -12.340       3.8935
  15.687  -12.047       3.8935
  15.687  -11.753       3.8935
  15.687  -11.459       3.8935
  15.687  -11.166       3.8935
  15.687  -10.872       3.8935
  15.687  -10.578       3.8935
  15.687  -10.284       3.8935
  15.687   -9.991       3.8935
  15.687   -9.697       3.8935
  15.687   -9.403       3.8935
  15.687   -9.110       3.8935
  15.687   -8.816       3.8935
  15.687   -8.522       3.8935
  15.687   -8.228       3.8935
  15.687   -7.935       3.8935
  15.687   -7.641       3.8935
  15.687   -7.347       3.8935
  15.687   -7.054       3.8935
  15.687   -6.760       3.8935
  15.687   -6.466       3.8935
  15.687   -6.172       3.8935
  15.687   -5.879       3.8935
  15.687   -5.585       3.8935
  15.687   -5.291       3.8935
  15.687   -4.998       3.8935
  15.687   -4.704       3.8935
  15.687   -4.410       3.8935
  15.687   -4.116       3.8935
  15.687   -3.823       3.4802
  15.687   -3.529       3.8935
  15.687   -3.235       3.0670
  15.687   -2.942       3.4802
  15.687   -2.648       3.0670
  15.687   -2.354       2.6538
  15.687   -2.060       2.8253
  15.687   -1.767       2.2405
  15.687   -1.473       2.6538
  15.687   -1.179       3.0670
  15.687   -0.886       2.6538
  15.687   -0.592       2.8253
  15.687   -0.298       3.8935
  15.687   -0.005       3.4802
  15.687    0.289       3.4802
  15.687    0.583       3.0670
  15.687    0.877       3.8935
  15.687    1.170       3.8935
  15.687    1.464       3.8935
  15.687    1.758       3.8935
  15.687    2.051       3.8935
  15.687    2.345       3.8935
  15.687    2.639       3.8935
  15.687    2.933       3.8935
  15.687    3.226       3.8935
  15.687    3.520       3.8935
  15.687    3.814       3.8935
  15.687    4.107       3.8935
  15.687    4.401       3.8935
  15.687    4.695       3.8935
  15.687    4.989       3.8935
  15.687    5.282       3.8935
  15.687    5.576       3.8935
  15.687    5.870       3.8935
  15.687    6.163       3.8935
  15.687    6.457       3.8935
  15.687    6.751       3.8935
  15.687    7.045       3.8935
  15.687    7.338       3.8935
  15.687    7.632       3.8935
  15.687    7.926       3.8935
  15.687    8.219       3.8935
  15.687    8.513       3.8935
  15.687    8.807       3.8935
  15.687    9.101       3.8935
  15.687    9.394       3.8935
  15.687    9.688       3.8935
  15.687    9.982       3.8935
  15.687   10.275       3.8935
  15.687   10.569       3.8935
  15.687   10.863       3.8935
  15.687   11.157       3.8935
  15.687   11.450       3.8935
  15.687   11.744       3.8935
  15.687   12.038       3.8935
  15.687   12.331       3.8935
  15.687   12.625       3.8935
  15.687   12.919       3.8935
  15.687   13.213       3.8935
  15.687   13.506       3.8935
  15.687   13.800       3.8935
  15.687   14.094       3.8935
  15.687   14.387       3.8935
  15.687   14.681       3.8935
  15.687   14.975       3.8935
  15.687   15.268       3.8935
  15.687   15.562       3.8935
  15.687   15.856       3.8935
  15.687   16.150       3.8935
  15.687   16.443       3.8935
  16.120  -12.634       3.8935
  16.120  -12.340       3.8935
  16.120  -12.047       3.8935
  16.120  -11.753       3.8935
  16.120  -11.459       3.8935
  16.120  -11.166       3.8935
  16.120  -10.872       3.8935
  16.120  -10.578       3.8935
  16.120  -10.284       3.8935
  16.120   -9.991       3.8935
  16.120   -9.697       3.8935
  16.120   -9.403       3.8935
  16.120   -9.110       3.8935
  16.120   -8.816       3.8935
  16.120   -8.522       3.8935
  16.120   -8.228       3.8935
  16.120   -7.935       3.8935
  16.120   -7.641       3.8935
  16.120   -7.347       3.8935
  16.120   -7.054       3.8935
  16.120   -6.760       3.8935
  16.120   -6.466       3.8935
  16.120   -6.172       3.8935
  16.120   -5.879       3.8935
  16.120   -5.585       3.8935
  16.120   -5.291       3.8935
  16.120   -4.998       3.4802
  16.120   -4.704       3.8935
  16.120   -4.410       3.8935
  16.120   -4.116       3.8935
  16.120   -3.823       3.0670
  16.120   -3.529       3.8935
  16.120   -3.235       3.4802
  16.120   -2.942       3.4802
  16.120   -2.648       2.6538
  16.120   -2.354       3.0670
  16.120   -2.060       2.1703
  16.120   -1.767       3.4802
  16.120   -1.473       3.0670
  16.120   -1.179       2.6538
  16.120   -0.886       3.8935
  16.120   -0.592       3.4802
  16.120   -0.298       3.0670
  16.120   -0.005       3.4802
  16.120    0.289       3.8935
  16.120    0.583       3.8935
  16.120    0.877       3.4802
  16.120    1.170       3.8935
  16.120    1.464       3.8935
  16.120    1.758       3.8935
  16.120    2.051       3.8935
  16.120    2.345       3.8935
  16.120    2.639       3.8935
  16.120    2.933       3.8935
  16.120    3.226       3.8935
  16.120    3.520       3.8935
  16.120    3.814       3.8935
  16.120    4.107       3.8935
  16.120    4.401       3.8935
  16.120    4.695       3.8935
  16.120    4.989       3.8935
  16.120    5.282       3.8935
  16.120    5.576       3.8935
  16.120    5.870       3.8935
  16.120    6.163       3.8935
  16.120    6.457       3.8935
  16.120    6.751       3.8935
  16.120    7.045       3.8935
  16.120    7.338       3.8935
  16.120    7.632       3.8935
  16.120    7.926       3.8935
  16.120    8.219       3.8935
  16.120    8.513       3.8935
  16.120    8.807       3.8935
  16.120    9.101       3.8935
  16.120    9.394       3.8935
  16.120    9.688       3.8935
  16.120    9.982       3.8935
  16.120   10.275       3.8935
  16.120   10.569       3.8935
  16.120   10.863       3.8935
  16.120   11.157       3.8935
  16.120   11.450       3.8935
  16.120   11.744       3.8935
  16.120   12.038       3.8935
  16.120   12.331       3.8935
  16.120   12.625       3.8935
  16.120   12.919       3.8935
  16.120   13.213       3.8935
  16.120   13.506       3.8935
  16.120   13.800       3.8935
  16.120   14.094       3.8935
  16.120   14.387       3.8935
  16.120   14.681       3.8935
  16.120   14.975       3.8935
  16.120   15.268       3.8935
  16.120   15.562       3.8935
  16.120   15.856       3.8935
  16.120   16.150       3.8935
  16.120   16.443       3.8935
  16.552  -12.634       3.8935
  16.552  -12.340       3.8935
  16.552  -12.047       3.8935
  16.552  -11.753       3.8935
  16.552  -11.459       3.8935
  16.552  -11.166       3.8935
  16.552  -10.872       3.8935
  16.552  -10.578       3.8935
  16.552  -10.284       3.8935
  16.552   -9.991       3.8935
  16.552   -9.697       3.8935
  16.552   -9.403       3.8935
  16.552   -9.110       3.8935
  16.552   -8.816       3.8935
  16.552   -8.522       3.8935
  16.552   -8.228       3.8935
  16.552   -7.935       3.8935
  16.552   -7.641       3.8935
  16.552   -7.347       3.8935
  16.552   -7.054       3.8935
  16.552   -6.760       3.8935
  16.552   -6.466       3.8935
  16.552   -6.172       3.8935
  16.552   -5.879       3.8935
  16.552   -5.585       3.8935
  16.552   -5.291       3.8935
  16.552   -4.998       3.8935
  16.552   -4.704       3.8935
  16.552   -4.410       3.8935
  16.552   -4.116       2.8253
  16.552   -3.823       3.4802
  16.552   -3.529       3.8935
  16.552   -3.235       3.4802
  16.552   -2.942       3.0670
  16.552   -2.648       2.6538
  16.552   -2.354       3.0670
  16.552   -2.060       2.5207
  16.552   -1.767       2.6538
  16.552   -1.473       2.8253
  16.552   -1.179       2.8253
  16.552   -0.886       2.8253
  16.552   -0.592       3.4802
  16.552   -0.298       2.6538
  16.552   -0.005       3.4802
  16.552    0.289       3.8935
  16.552    0.583       3.4802
  16.552    0.877       3.8935
  16.552    1.170       3.8935
  16.552    1.464       3.8935
  16.552    1.758       3.8935
  16.552    2.051       3.8935
  16.552    2.345       3.8935
  16.552    2.639       3.8935
  16.552    2.933       3.8935
  16.552    3.226       3.8935
  16.552    3.520       3.8935
  16.552    3.814       3.8935
  16.552    4.107       3.8935
  16.552    4.401       3.8935
  16.552    4.695       3.8935
  16.552    4.989       3.8935
  16.552    5.282       3.8935
  16.552    5.576       3.8935
  16.552    5.870       3.8935
  16.552    6.163       3.8935
  16.552    6.457       3.8935
  16.552    6.751       3.8935
  16.552    7.045       3.8935
  16.552    7.338       3.8935
  16.552    7.632       3.8935
  16.552    7.926       3.8935
  16.552    8.219       3.8935
  16.552    8.513       3.8935
  16.552    8.807       3.8935
  16.552    9.101       3.8935
  16.552    9.394       3.8935
  16.552    9.688       3.8935
  16.552    9.982       3.8935
  16.552   10.275       3.8935
  16.552   10.569       3.8935
  16.552   10.863       3.8935
  16.552   11.157       3.8935
  16.552   11.450       3.8935
  16.552   11.744       3.8935
  16.552   12.038       3.8935
  16.552   12.331       3.8935
  16.552   12.625       3.8935
  16.552   12.919       3.8935
  16.552   13.213       3.8935
  16.552   13.506       3.8935
  16.552   13.800       3.8935
  16.552   14.094       3.8935
  16.552   14.387       3.8935
  16.552   14.681       3.8935
  16.552   14.975       3.8935
  16.552   15.268       3.8935
  16.552   15.562       3.8935
  16.552   15.856       3.8935
  16.552   16.150       3.8935
  16.552   16.443       3.8935
  16.985  -12.634       3.8935
  16.985  -12.340       3.8935
  16.985  -12.047       3.8935
  16.985  -11.753       3.8935
  16.985  -11.459       3.8935
  16.985  -11.166       3.8935
  16.985  -10.872       3.8935
  16.985  -10.578       3.8935
  16.985  -10.284       3.8935
  16.985   -9.991       3.8935
  16.985   -9.697       3.8935
  16.985   -9.403       3.8935
  16.985   -9.110       3.8935
  16.985   -8.816       3.8935
  16.985   -8.522       3.8935
  16.985   -8.228       3.8935
  16.985   -7.935       3.8935
  16.985   -7.641       3.8935
  16.985   -7.347       3.8935
  16.985   -7.054       3.8935
  16.985   -6.760       3.8935
  16.985   -6.466       3.8935
  16.985   -6.172       3.8935
  16.985   -5.879       3.8935
  16.985   -5.585       3.8935
  16.985   -5.291       3.8935
  16.985   -4.998       3.8935
  16.985   -4.704       3.4802
  16.985   -4.410       3.8935
  16.985   -4.116       3.8935
  16.985   -3.823       3.8935
  16.985   -3.529       3.4802
  16.985   -3.235       2.8253
  16.985   -2.942       3.8935
  16.985   -2.648       3.0670
  16.985   -2.354       3.0670
  16.985   -2.060       3.0670
  16.985   -1.767       2.8253
  16.985   -1.473       3.4802
  16.985   -1.179       3.4802
  16.985   -0.886       3.4802
  16.985   -0.592       3.4802
